STATE,YEAR_ST_CASE,ST_CASE,VE_TOTAL,PEDS,PERSONS,COUNTY,CITY,DAY,MONTH,YEAR,DAY_WEEK,HOUR,MINUTE,ROUTE,TWAY_ID,TWAY_ID2,LATITUDE,LONGITUD,HARM_EV,MAN_COLL,RELJCT2,TYP_INT,WRK_ZONE,REL_ROAD,LGT_COND,WEATHER,FATALS,DRUNK_DR
48,2014480180,480180,2,0,4,171,0,28,1,2014,3,8,55,3,SR-16,,30.20729444,-98.9603,12,6,1,1,0,1,1,1,1,0
48,2014480181,480181,1,1,1,423,7070,30,1,2014,5,6,50,2,US-271/SR-155,,32.36485,-95.29,8,0,1,1,0,1,3,10,1,0
48,2014480182,480182,2,0,2,113,3420,1,1,2014,4,3,1,5,PRESIDENT GEORGE BUSH TURNPIKE,,32.88763611,-96.9834,12,1,1,1,0,1,3,1,1,0
48,2014480183,480183,2,0,2,201,0,2,1,2014,5,16,55,8,FM529 FREEMAN RD,,29.87961389,-95.7353,12,8,1,1,1,1,1,1,1,0
48,2014480184,480184,1,1,1,201,0,11,1,2014,7,18,30,4,CR-KITZMAN RD,,30.03796944,-95.6614,8,0,1,1,0,1,2,1,1,0
48,2014480185,480185,2,0,5,309,0,11,1,2014,7,16,0,2,US-84 BELLMEAD DR,,31.61628611,-97.0545,12,1,1,1,0,1,1,1,1,0
48,2014480186,480186,2,0,2,141,0,13,1,2014,2,18,47,1,I-10,,31.65829167,-106.239,24,0,1,1,0,3,3,1,1,0
48,2014480187,480187,1,1,1,365,0,13,1,2014,2,4,51,2,US-59/US-79 NE LOOP,,32.17465833,-94.3246,9,0,1,1,0,2,2,10,1,0
48,2014480188,480188,1,0,1,121,0,14,1,2014,3,23,57,8,FM1173,,33.34138056,-97.3413,59,0,1,1,0,4,2,1,1,0
48,2014480189,480189,2,0,2,507,0,14,1,2014,3,13,46,2,US-83,,28.96459722,-99.8493,12,2,1,1,0,1,1,1,1,0
48,2014480190,480190,1,0,1,55,0,15,1,2014,4,6,38,3,SR-21 CAMINO REAL,,30.01984444,-97.7132,1,0,1,1,0,4,2,1,1,1
48,2014480191,480191,2,0,2,329,4560,16,1,2014,5,15,55,8,ANDREWS HWY,MIDLAND DR,32.00184167,-102.137,12,6,2,2,0,1,1,1,1,0
48,2014480192,480192,2,0,3,39,5249,17,1,2014,6,17,25,5,PEARLAND PKWY,,29.55800833,-95.2608,1,0,8,1,0,1,1,1,1,0
48,2014480193,480193,1,0,3,189,0,17,1,2014,6,19,50,2,US-70,FM 1424,34.18803611,-101.864,1,0,3,3,0,4,2,1,1,1
48,2014480194,480194,1,0,1,329,9997,17,1,2014,6,22,16,1,I-20,,31.88332222,-102.27,1,0,1,1,1,3,2,1,1,0
48,2014480195,480195,1,0,1,439,2450,17,1,2014,6,10,10,8,FM 1220,,32.84796667,-97.4264,33,0,1,1,0,4,1,1,1,0
48,2014480196,480196,1,0,1,107,0,19,1,2014,1,16,7,3,SR-207,,33.60458611,-101.394,1,0,1,1,0,4,1,1,1,1
48,2014480197,480197,2,0,2,181,1830,20,1,2014,2,17,30,3,SR-91,WOODARD ST,33.75679444,-96.5508,1,0,2,2,0,1,1,1,1,0
48,2014480198,480198,2,0,3,231,0,20,1,2014,2,13,2,3,SR-66,,33.07808333,-96.2097,12,1,8,1,0,1,1,1,1,0
48,2014480199,480199,5,0,11,317,0,20,1,2014,2,19,38,1,I-20,,32.161575,-101.702,12,1,1,1,1,1,2,1,1,0
48,2014480200,480200,1,1,1,29,6090,21,1,2014,3,16,15,8,SL 345,,29.51495278,-98.5711,8,0,8,1,0,1,1,1,1,0
48,2014480201,480201,2,0,2,55,0,22,1,2014,4,20,21,2,US-183,,29.82343333,-97.6728,12,2,1,1,0,1,2,1,1,1
48,2014480202,480202,1,0,2,63,0,22,1,2014,4,17,15,4,CR-CENTER POINT RD,,32.97884444,-94.8615,42,0,1,1,0,4,5,1,1,0
48,2014480203,480203,2,0,2,135,0,22,1,2014,4,8,49,8,BI-20,,31.82862778,-102.401,12,6,8,1,0,1,1,1,1,0
48,2014480204,480204,1,0,1,361,0,22,1,2014,4,21,45,8,FM 1130,,30.221525,-93.833,42,0,1,1,0,4,2,1,1,0
48,2014480205,480205,1,0,1,181,7130,23,1,2014,5,0,7,2,US-75,,33.40073056,-96.5809,24,0,1,1,0,4,2,1,1,1
48,2014480206,480206,1,0,1,201,3280,23,1,2014,5,19,20,5,SCOTT ST,,29.66503889,-95.3683,33,0,1,1,0,4,3,2,1,0
48,2014480207,480207,2,0,2,227,0,23,1,2014,5,2,39,3,SR-176,,32.27079444,-101.672,12,8,1,1,0,1,2,7,1,1
48,2014480208,480208,4,0,6,389,0,23,1,2014,5,15,20,1,I-20,,31.33449167,-103.75,12,1,1,1,0,1,1,1,1,0
48,2014480209,480209,1,0,1,375,0,24,1,2014,6,15,42,2,US-287,,35.18816944,-101.651,31,0,1,1,0,3,1,1,1,0
48,2014480210,480210,2,0,2,181,0,25,1,2014,7,16,6,8,FM 121,HYNDS RANCH RD,33.42901111,-96.5337,12,1,2,3,0,1,1,1,1,0
48,2014480211,480211,1,0,2,201,3280,25,1,2014,7,2,24,5,HILLCROFT,,29.63658611,-95.4932,43,0,6,1,0,1,3,1,1,1
48,2014480213,480213,1,0,2,215,1970,11,1,2014,7,2,50,7,US-83,GOOLIE RD,26.18274722,-98.058,33,0,3,3,0,4,3,5,1,1
48,2014480214,480214,1,0,2,355,1550,24,1,2014,6,22,32,5,AIRLINE RD,LIPES BLVD,27.65956111,-97.3653,18,0,3,4,1,4,2,10,1,1
48,2014480215,480215,2,0,2,201,3280,25,1,2014,7,15,42,5,ROCKLEY RD,WILCREST DR,29.66459444,-95.5688,12,6,2,2,0,1,1,1,1,1
48,2014480216,480216,1,0,1,473,0,25,1,2014,7,23,28,7,I-10,,29.78074444,-95.99,33,0,1,1,0,4,2,1,1,0
48,2014480217,480217,2,0,3,55,0,26,1,2014,1,20,27,2,US-183,,29.95665,-97.6763,12,1,1,1,0,1,2,10,1,1
48,2014480218,480218,1,0,1,183,0,26,1,2014,1,7,52,3,SR-31,,32.46601111,-94.7843,59,0,1,1,0,4,9,10,1,1
48,2014480219,480219,2,0,3,453,0,26,1,2014,1,15,47,3,SR-71,FALL CREEK RD,30.42101944,-98.1262,12,1,3,3,0,1,1,1,1,0
48,2014480220,480220,4,0,6,29,6090,27,1,2014,2,19,33,8,SL 1604,,29.578575,-98.6436,12,6,1,1,0,1,2,1,1,1
48,2014480221,480221,2,0,2,113,1730,27,1,2014,2,3,40,2,US-75,,32.80003611,-96.793,12,2,1,1,0,1,3,1,1,1
48,2014480222,480222,1,0,1,113,2590,27,1,2014,2,2,2,1,I-30,GEORGE BUSH HWY,32.85657778,-96.5541,25,0,3,3,0,4,2,1,1,1
48,2014480223,480223,2,0,5,283,0,27,1,2014,2,5,22,3,SR-44,,28.04651667,-99.3781,14,0,1,1,0,4,2,1,3,0
48,2014480224,480224,2,0,2,291,0,27,1,2014,2,7,0,8,FM 1960,FM 686,30.04577222,-94.9928,12,6,2,2,0,1,1,1,1,0
48,2014480225,480225,2,0,2,307,0,27,1,2014,2,13,29,2,US-377,,31.44628889,-99.1666,12,6,1,1,0,2,1,1,1,0
48,2014480226,480226,1,0,1,373,0,27,1,2014,2,8,1,8,FM 350,,30.75089167,-94.9544,1,0,1,1,0,4,1,10,1,0
48,2014480227,480227,1,0,1,421,0,27,1,2014,2,8,42,2,US-54,,36.45203056,-101.869,1,0,1,1,0,4,1,10,1,0
48,2014480228,480228,2,0,3,501,0,27,1,2014,2,14,16,3,SR-214,CR-330,33.02247778,-102.819,12,6,2,2,0,1,1,1,1,0
48,2014480229,480229,1,0,1,287,0,28,1,2014,3,12,59,8,FM 1624,,30.40404444,-97.0204,35,0,1,1,0,4,1,10,1,0
48,2014480230,480230,2,0,3,169,0,29,1,2014,4,17,45,2,US-380,,33.18430556,-101.42,12,1,7,1,0,1,1,1,1,0
48,2014480231,480231,1,0,2,201,3280,29,1,2014,4,0,0,5,GULF BANK RD,,29.88936111,-95.3712,30,0,1,1,0,4,2,1,1,1
48,2014480232,480232,1,0,3,209,0,29,1,2014,4,11,4,3,SR-21 CAMINO REAL RD,,29.96028333,-97.7819,42,0,1,1,0,4,1,1,1,0
48,2014480233,480233,2,0,4,215,5330,29,1,2014,4,6,36,8,FM2061 JACKSON RD,,26.17617222,-98.2079,12,2,1,1,0,1,3,2,1,0
48,2014480234,480234,2,0,2,5,0,30,1,2014,5,17,20,2,US-69,,31.39105556,-94.7811,12,2,1,1,0,1,1,1,1,0
48,2014480235,480235,1,0,1,61,0,30,1,2014,5,7,20,8,FM803 OLMITO NORTH RD,,26.09347222,-97.5224,24,0,1,1,0,4,1,1,1,1
48,2014480236,480236,2,0,8,297,0,30,1,2014,5,6,48,3,SR-72,,28.45875556,-98.2656,12,1,8,1,0,1,4,10,3,0
48,2014480237,480237,1,1,1,201,3280,31,1,2014,6,22,25,5,ALDINE WESTFIELD RD,WELLINGTON ST,29.85818889,-95.3499,8,0,2,3,0,1,3,1,1,0
48,2014480238,480238,1,0,3,215,0,31,1,2014,6,13,30,2,US-281,,26.68552778,-98.1139,1,0,1,1,0,4,1,1,1,0
48,2014480239,480239,1,1,1,201,3280,2,1,2014,5,21,27,5,SWIFT BLVD,KIRBY DR,29.71253611,-95.4182,8,0,3,2,0,1,2,1,1,0
48,2014480240,480240,2,0,4,113,1730,11,1,2014,7,23,47,1,I-35E STEMMONS FWY,,32.90796667,-96.897,12,1,18,1,0,1,3,1,2,1
48,2014480241,480241,1,0,1,201,0,15,1,2014,4,0,25,4,CR-CHAMPION FOREST DR,,30.02942778,-95.5529,33,0,1,1,0,3,2,10,1,1
48,2014480242,480242,1,0,1,201,0,15,1,2014,4,0,1,4,CR-LITTLE YORK RD,,29.86716389,-95.5796,34,0,1,1,0,4,2,1,1,1
48,2014480243,480243,1,0,1,201,0,16,1,2014,5,20,58,1,I-10,,29.79028056,-95.0527,52,0,19,1,0,8,3,1,1,1
48,2014480244,480244,3,0,3,139,0,26,1,2014,1,14,21,3,SR-34,,32.273125,-96.6773,12,2,1,1,0,1,1,1,1,0
48,2014480245,480245,2,0,2,201,3280,30,1,2014,5,2,0,8,FM526 MAXEY RD,WOOD BAYOU DR,29.78408333,-95.2187,12,2,2,3,0,1,2,1,1,2
48,2014480246,480246,2,0,3,201,3280,30,1,2014,5,6,20,8,SS548 HARDY TOLL RD,,29.81633333,-95.3527,12,1,1,1,0,1,3,10,1,0
48,2014480247,480247,2,0,3,29,0,5,1,2014,1,21,27,1,I-10,,29.69155278,-98.6466,12,7,1,1,0,1,2,10,1,0
48,2014480248,480248,2,0,3,201,0,14,1,2014,3,20,16,8,FM525 ALDINE BENDER RD,,29.93131389,-95.3558,12,6,8,1,0,1,3,10,1,0
48,2014480249,480249,2,0,4,141,2190,18,1,2014,7,16,26,8,FM76 NORTH LOOP DR,,31.69547778,-106.311,12,1,1,1,0,1,1,1,1,1
48,2014480250,480250,1,1,1,201,0,18,1,2014,7,1,29,4,CR-BIG DEER DR,,29.98780278,-95.1008,8,0,1,1,0,1,2,1,1,0
48,2014480251,480251,1,0,2,201,0,19,1,2014,1,0,15,7,SL 8/SAM HOUSTON PKWY,,29.80558056,-95.1637,33,0,5,1,0,8,3,1,1,1
48,2014480252,480252,2,0,2,201,0,19,1,2014,1,18,24,1,I-45,,30.01927778,-95.4292,18,0,20,1,0,1,3,1,1,2
48,2014480253,480253,1,0,2,141,2190,23,1,2014,5,16,24,5,RESLER DR,,31.87438889,-106.56,30,0,1,1,0,4,1,1,1,0
48,2014480254,480254,1,0,1,201,0,23,1,2014,5,1,19,4,CR-CYPRESS ROSEHILL RD,,29.99700556,-95.6984,1,0,1,1,0,4,2,10,1,1
48,2014480255,480255,1,0,1,201,0,24,1,2014,6,13,50,4,CR-GLEN CHASE DR,,29.88214722,-95.6453,42,0,8,1,0,3,1,1,1,0
48,2014480256,480256,1,0,1,5,0,1,2,2014,7,17,54,2,US-59,,31.43248889,-94.7265,31,0,1,1,0,4,1,10,1,1
48,2014480257,480257,1,0,1,29,6090,1,2,2014,7,21,40,5,VINCENT ST,,29.32614167,-98.5556,1,0,1,1,0,1,3,1,1,0
48,2014480258,480258,2,1,3,29,6090,1,2,2014,7,22,32,7,US-410/LOOP 410,,29.51545833,-98.4217,12,1,1,1,0,1,3,1,1,1
48,2014480259,480259,1,0,3,105,0,1,2,2014,7,4,15,1,I-10,,30.69506944,-101.093,52,0,19,1,0,3,2,1,1,0
48,2014480260,480260,1,1,1,113,3880,1,2,2014,7,7,16,5,DANIELDALE,,32.63325833,-96.8104,8,0,1,1,0,99,6,10,1,0
48,2014480261,480261,2,0,2,135,0,1,2,2014,7,18,57,1,I-20,,31.74838333,-102.566,12,1,1,1,0,1,2,1,1,0
48,2014480262,480262,1,1,1,201,3280,1,2,2014,7,21,44,5,BURKETT ST,,29.7271,-95.3583,8,0,1,1,0,1,3,2,1,0
48,2014480263,480263,1,0,3,297,0,1,2,2014,7,4,45,1,I-37,,28.27948611,-97.9542,1,0,1,1,0,10,2,10,1,1
48,2014480264,480264,2,0,6,347,0,1,2,2014,7,11,50,2,US-259,CR-913,31.80833611,-94.6795,12,6,1,1,0,1,1,10,1,0
48,2014480265,480265,1,0,1,381,0,1,2,2014,7,13,5,2,US-87,,34.88973333,-101.909,32,0,1,1,0,4,1,10,1,0
48,2014480266,480266,2,0,6,423,0,1,2,2014,7,10,19,8,FM 346,,32.20533333,-95.3287,12,2,1,1,0,1,1,2,1,0
48,2014480267,480267,1,0,2,487,0,1,2,2014,7,4,0,2,US-70/183,,34.14599444,-99.1128,38,0,1,1,0,4,2,10,2,0
48,2014480268,480268,1,0,2,29,6090,2,2,2014,1,2,28,8,SS 122,,29.32800556,-98.4379,33,0,1,1,0,3,3,1,1,1
48,2014480269,480269,2,0,3,57,0,2,2,2014,1,22,40,3,SR-35,,28.49836111,-96.8407,12,2,1,1,0,1,2,1,1,1
48,2014480270,480270,1,0,1,97,0,2,2,2014,1,0,57,4,CR-336,,33.45619444,-97.2529,1,0,1,1,0,4,2,10,1,1
48,2014480271,480271,1,0,1,149,0,2,2,2014,1,2,29,4,CR-CHAPPARAL RD,,29.98696111,-96.8482,42,0,1,1,0,4,2,10,1,0
48,2014480272,480272,1,0,1,181,6350,2,2,2014,1,3,19,5,FRIENDSHIP RD,,33.59896111,-96.6618,42,0,1,1,0,4,2,10,1,1
48,2014480273,480273,2,0,2,201,3280,2,2,2014,1,19,53,5,KIRKWOOD DR,SPRING GROVE DR,29.67024444,-95.5882,12,6,2,3,0,1,3,10,1,1
48,2014480274,480274,1,0,3,341,0,2,2,2014,1,22,20,4,CR-SCHUMAN RD,CR-E,35.99593889,-101.962,1,0,3,3,0,4,2,1,1,1
48,2014480275,480275,1,0,1,423,3990,2,2,2014,1,18,52,1,I-20,,32.47006111,-95.459,34,0,1,1,0,4,2,2,1,1
48,2014480276,480276,1,0,1,439,4300,2,2,2014,1,6,15,5,HERITAGE PKWY/MILLER RD,,32.55395278,-97.0791,34,0,1,1,0,4,2,10,1,0
48,2014480277,480277,2,0,4,199,4172,3,2,2014,2,19,59,2,US-96,,30.22238056,-94.1939,12,1,18,1,0,1,6,1,2,0
48,2014480278,480278,1,0,2,303,7585,3,2,2014,2,20,0,2,US-62/US-82,,33.51995,-101.993,1,0,1,1,0,3,3,5,1,0
48,2014480279,480279,1,2,1,29,6090,4,2,2014,3,19,25,5,ZARZAMORA ST,,29.400825,-98.5304,18,0,8,1,0,1,3,1,1,0
48,2014480280,480280,1,1,1,29,6090,4,2,2014,3,1,45,5,HOLM RD,,29.36209722,-98.6016,8,0,1,1,0,1,3,2,1,0
48,2014480281,480281,1,0,1,121,0,4,2,2014,3,13,2,2,US-380,,33.23678611,-97.2838,42,0,1,1,1,4,1,1,1,0
48,2014480282,480282,3,7,1,169,0,4,2,2014,3,7,40,2,US-84,,33.22822778,-101.444,14,0,1,1,0,3,1,5,2,0
48,2014480283,480283,1,0,1,403,0,4,2,2014,3,23,15,3,SR-184,FM 1,31.34664444,-94.0017,42,0,3,3,0,4,2,5,1,1
48,2014480284,480284,2,0,3,453,330,4,2,2014,3,14,33,7,US-183E,BALCONES WOODS DR,30.40778889,-97.7447,12,6,2,2,0,1,1,1,2,1
48,2014480285,480285,4,0,5,25,0,5,2,2014,4,16,58,2,US-181,CHARCO RD,28.56675556,-97.7981,12,8,2,2,1,1,1,1,1,0
48,2014480286,480286,1,1,1,39,0,5,2,2014,4,18,23,4,CR-48S,,29.27983889,-95.4335,9,0,1,1,0,1,5,1,1,0
48,2014480287,480287,1,0,1,141,0,5,2,2014,4,1,27,2,US-62/180,,31.81698889,-106.188,38,0,1,1,0,4,3,1,1,1
48,2014480288,480288,1,0,1,157,3580,5,2,2014,4,0,7,5,KINGSLAND BLVD,,29.77313611,-95.8045,33,0,1,1,0,4,3,5,1,1
48,2014480289,480289,1,0,1,195,0,5,2,2014,4,11,30,8,FM 2018,,36.21164167,-101.465,1,0,1,1,0,4,1,4,1,0
48,2014480290,480290,1,0,2,307,0,5,2,2014,4,0,9,2,US-377,,31.35819722,-99.1795,1,0,1,1,0,4,2,1,1,1
48,2014480291,480291,1,1,1,439,260,5,2,2014,4,18,8,8,FM 157,,32.69727222,-97.1243,8,0,1,1,0,1,1,1,1,0
48,2014480292,480292,1,0,1,105,0,6,2,2014,5,16,0,3,SR-349,,31.01272778,-102.001,1,0,1,1,0,4,1,1,1,0
48,2014480293,480293,2,0,2,113,1190,6,2,2014,5,1,57,5,MIDWAY RD,,32.96986667,-96.8426,12,1,1,1,0,1,3,1,1,1
48,2014480294,480294,2,0,3,215,4197,6,2,2014,5,16,14,8,FM 2220,DAFFODIL AVE,26.23519167,-98.2568,12,6,2,2,0,1,1,10,1,0
48,2014480295,480295,2,0,5,277,5220,6,2,2014,5,12,34,3,SR-19,CR-11400,33.62285556,-95.5642,12,6,2,2,0,1,1,4,1,0
48,2014480296,480296,1,0,9,27,0,7,2,2014,6,9,58,1,I-35,,30.87568611,-97.5804,35,0,1,1,0,4,1,2,1,0
48,2014480297,480297,1,0,1,39,0,7,2,2014,6,23,56,4,CR-400,,29.02678333,-95.5239,38,0,1,1,0,4,2,10,1,1
48,2014480298,480298,1,1,1,61,940,7,2,2014,6,23,30,8,BU 77Z,,25.94857778,-97.5062,43,0,1,1,0,4,2,10,1,1
48,2014480299,480299,1,0,1,361,0,7,2,2014,6,10,35,3,SR-87,,30.22272778,-93.7666,43,0,1,1,0,4,1,10,1,0
48,2014480300,480300,2,0,4,361,7200,7,2,2014,6,21,43,8,FM 105,OLD HWY 90,30.12449167,-94.0127,12,1,3,2,0,1,2,10,1,1
48,2014480301,480301,2,0,3,369,0,7,2,2014,6,19,4,2,US-60,SR-86,34.50736944,-102.903,12,6,2,2,0,1,2,1,1,0
48,2014480302,480302,1,0,3,139,7270,8,2,2014,7,6,41,2,US-287,,32.41584444,-96.831,1,0,5,1,0,3,2,3,1,0
48,2014480304,480304,1,0,1,469,0,8,2,2014,7,2,40,2,US-77,,28.79166111,-97.0989,52,0,1,1,1,4,2,1,1,1
48,2014480305,480305,2,0,2,29,6090,9,2,2014,1,0,23,5,HUEBNER RD,FAIRWAY RIDGE,29.62611389,-98.5012,12,7,3,2,0,1,3,1,1,1
48,2014480306,480306,1,1,3,201,3280,9,2,2014,1,4,43,5,BELLAIRE BLVD,,29.70511944,-95.5364,8,0,1,1,1,1,2,10,1,0
48,2014480307,480307,2,0,5,201,3280,9,2,2014,1,2,45,7,SR-288,,29.64404444,-95.3879,12,1,1,1,0,1,3,5,2,1
48,2014480308,480308,1,0,3,453,330,9,2,2014,1,17,51,2,US-290I,,30.33082222,-97.625,33,0,1,1,0,3,1,1,1,1
48,2014480309,480309,2,1,2,113,1730,10,2,2014,2,20,25,8,SP-408,,32.67096389,-96.9472,25,0,19,1,0,4,2,12,1,0
48,2014480310,480310,2,0,3,121,0,10,2,2014,2,17,26,8,FM 156,,33.018375,-97.3286,12,2,1,1,0,1,1,2,1,0
48,2014480311,480311,2,0,4,143,0,10,2,2014,2,20,48,2,US-281,,32.18851389,-98.1697,12,2,1,1,0,2,2,12,1,0
48,2014480312,480312,1,1,1,201,0,10,2,2014,2,18,48,4,CR-BARKER CYPRESS RD,CR-RIVER SAGE DR,29.85340833,-95.6833,8,0,2,2,0,1,2,2,1,0
48,2014480313,480313,1,1,2,201,3280,10,2,2014,2,17,0,5,KIRBY DR,,29.69501389,-95.4139,8,0,8,1,0,1,3,2,1,0
48,2014480314,480314,1,0,1,201,3280,10,2,2014,2,5,45,5,WESTPARK RD,,29.72086111,-95.5697,33,0,1,1,0,4,4,5,1,0
48,2014480315,480315,2,0,3,201,3280,10,2,2014,2,9,28,1,I-10 KATY FWY,,29.77676111,-95.3937,12,7,1,1,0,1,1,2,1,0
48,2014480316,480316,1,1,2,329,4560,10,2,2014,2,18,46,5,A ST,,31.99872222,-102.083,8,0,1,1,0,1,5,10,1,0
48,2014480317,480317,1,0,1,27,3690,11,2,2014,3,21,26,5,CLAIRIDGE AVE,,31.087225,-97.7657,30,0,1,1,0,4,2,10,1,1
48,2014480318,480318,1,1,1,201,3280,11,2,2014,3,2,0,5,RICHMOND AVE,DUNVALE RD,29.72922222,-95.5141,8,0,2,2,0,1,3,1,1,0
48,2014480319,480319,1,0,2,201,3280,11,2,2014,3,3,18,5,LONG DR,,29.69166111,-95.3162,30,0,1,1,0,4,3,10,1,0
48,2014480320,480320,1,0,4,451,0,11,2,2014,3,2,27,2,US-87,,31.58893333,-100.617,1,0,1,1,0,4,2,3,3,0
48,2014480322,480322,1,0,1,201,3280,12,2,2014,4,2,20,5,FUQUA ST,,29.611,-95.2582,33,0,1,1,0,3,3,2,1,1
48,2014480323,480323,1,1,1,203,4360,12,2,2014,4,20,17,2,US-59,,32.556975,-94.3499,8,0,1,1,0,1,2,1,1,0
48,2014480324,480324,1,0,1,201,3280,13,2,2014,5,20,57,5,HEMPSTEAD HWY,,29.86271111,-95.5455,34,0,1,1,0,4,3,1,1,1
48,2014480325,480325,2,0,2,283,0,13,2,2014,5,5,33,3,SR-97,,28.446475,-99.2104,12,2,1,1,0,1,2,1,1,0
48,2014480326,480326,2,0,2,89,0,14,2,2014,6,19,3,3,SR-71,SCHOBEL RD,29.73933611,-96.589,12,6,2,2,0,1,2,1,1,0
48,2014480327,480327,2,0,3,135,0,14,2,2014,6,23,5,4,CR-KNOX AVE,CR-3RD ST,31.80933056,-102.504,12,6,2,2,0,1,2,1,2,1
48,2014480328,480328,1,0,2,201,0,14,2,2014,6,1,19,4,CR-CEDAR BAYOU LYNCHBURG RD,,29.78263333,-94.9368,32,0,1,1,0,4,2,1,2,1
48,2014480329,480329,1,0,2,201,0,14,2,2014,6,10,45,4,CR-MOUNT HOUSTON RD,CR-SHERIDAN RD,29.89189722,-95.2723,35,0,3,2,0,4,1,1,1,0
48,2014480330,480330,1,1,1,201,0,14,2,2014,6,19,35,3,SR-6,,29.693975,-95.6438,8,0,1,1,0,1,2,1,1,0
48,2014480331,480331,1,1,3,201,3280,14,2,2014,6,19,47,5,TELEPHONE RD,LA PASEO ST,29.68038889,-95.2934,8,0,2,3,0,1,3,1,1,0
48,2014480332,480332,1,0,1,201,3280,14,2,2014,6,3,0,7,I-45/GULF FWY RAMP,FM 1959/DIXIE FARM,29.5853,-95.1859,33,0,3,4,0,4,2,1,1,0
48,2014480333,480333,1,0,1,209,0,14,2,2014,6,6,53,4,CR-266/OLD BASTROP HWY,,29.85726111,-97.8969,1,0,1,1,0,5,4,10,1,0
48,2014480334,480334,2,0,2,309,3153,14,2,2014,6,17,1,8,FM 1695/HEWITT DR,,31.47389444,-97.2023,12,6,8,1,0,1,1,1,1,0
48,2014480335,480335,1,0,1,13,0,15,2,2014,7,3,30,1,I-37,,28.91001111,-98.4341,1,0,1,1,0,4,2,1,1,0
48,2014480336,480336,1,0,1,29,0,15,2,2014,7,0,32,3,SR-16,,29.21131111,-98.5843,38,0,1,1,0,5,2,1,1,1
48,2014480337,480337,1,0,1,57,0,15,2,2014,7,23,0,8,FM 2541,,28.55521944,-96.662,1,0,1,1,0,4,2,1,1,0
48,2014480338,480338,2,1,1,113,1730,15,2,2014,7,18,35,8,SP 348/NORTHWEST HWY,,32.87026667,-96.9182,12,1,1,1,0,1,3,1,1,0
48,2014480339,480339,1,1,2,201,3280,15,2,2014,7,5,53,5,BELLAIRE BLVD,,29.70511667,-95.5395,8,0,1,1,1,1,3,1,1,0
48,2014480340,480340,1,0,2,201,3280,15,2,2014,7,19,33,5,LYONS ST,,29.77614167,-95.3259,5,0,1,1,0,1,1,1,1,0
48,2014480341,480341,1,0,2,453,0,15,2,2014,7,6,56,8,FM 1100,,30.37641389,-97.4488,31,0,1,1,0,4,1,1,1,1
48,2014480342,480342,2,0,3,455,0,15,2,2014,7,5,51,8,FM 356,,30.94069722,-95.3513,12,2,1,1,0,1,2,1,2,0
48,2014480343,480343,2,0,3,491,2620,15,2,2014,7,21,7,1,I-35,,30.69751111,-97.6534,59,0,19,1,0,3,3,1,1,0
48,2014480344,480344,2,0,5,29,6090,16,2,2014,1,1,0,7,SL-1604,FM 1560,29.56999722,-98.6523,33,0,3,2,0,3,3,1,1,2
48,2014480345,480345,1,1,1,113,1730,16,2,2014,1,3,7,1,I-35,,32.83214444,-96.8744,8,0,1,1,0,1,3,1,1,0
48,2014480346,480346,2,0,6,135,0,16,2,2014,1,17,30,8,SL 388,JBS PARKWAY,31.91993056,-102.339,12,6,2,3,0,1,1,1,1,0
48,2014480347,480347,2,0,2,151,0,16,2,2014,1,14,25,8,FM 57,,32.70673889,-100.276,12,2,1,1,0,1,1,1,1,0
48,2014480349,480349,1,0,1,233,0,16,2,2014,1,1,30,3,SR-136,,35.73429444,-101.418,52,0,1,1,0,3,2,1,1,1
48,2014480350,480350,2,0,4,251,0,16,2,2014,1,14,20,8,FM 157,,32.51294167,-97.1141,12,2,1,1,0,1,1,1,1,0
48,2014480351,480351,1,0,1,439,260,16,2,2014,1,1,10,3,SR-360 ANGUS G WYNNE FWY,,32.67786944,-97.0637,24,0,5,1,0,4,2,1,1,1
48,2014480352,480352,2,0,2,29,0,17,2,2014,2,3,5,4,CR-WALZEM RD,ELM TRAIL DR,29.49623056,-98.3382,12,6,2,3,0,1,3,10,1,1
48,2014480353,480353,1,1,1,29,6090,17,2,2014,2,0,21,1,I-10,,29.440375,-98.3751,8,0,1,1,0,1,3,10,1,0
48,2014480354,480354,1,1,1,29,6090,17,2,2014,2,18,45,1,I-410 NE LOOP 410,,29.52088889,-98.396,8,0,1,1,0,1,3,10,1,0
48,2014480355,480355,1,0,1,201,0,17,2,2014,2,20,5,4,CR-CYPRESSWOOD DR,,30.04756389,-95.348,33,0,1,1,0,4,3,1,1,0
48,2014480356,480356,1,0,1,251,3593,17,2,2014,2,4,0,8,FM 3136,,32.39003889,-97.282,59,0,1,1,0,4,2,5,1,0
48,2014480357,480357,1,1,1,361,5952,17,2,2014,2,20,27,1,I-10,,30.10666111,-94.0537,8,0,1,1,0,1,2,1,1,0
48,2014480358,480358,2,0,2,423,0,17,2,2014,2,17,56,2,US-271,,32.48638611,-95.0402,12,2,1,1,0,1,1,1,2,0
48,2014480359,480359,1,1,1,29,6090,18,2,2014,3,17,46,5,KNOLL KREST,,29.36885556,-98.609,8,0,1,1,0,1,1,1,1,0
48,2014480360,480360,2,0,2,215,4197,18,2,2014,3,18,48,8,FM 2220 WARE RD,COVINA AVE,26.17199722,-98.2672,12,6,2,3,0,1,3,1,1,0
